(4,012518; 0,0001000166; -1,123679)
(4,00262; 0,0001000166; -1,125105)
(3,992716; 0,0001000166; -1,12649)
(3,982807; 0,0001000166; -1,127834)
(3,972893; 0,0001000166; -1,12914)
(3,962973; 0,0001000166; -1,130407)
(3,953049; 0,0001000166; -1,131637)
(3,943121; 0,0001000166; -1,13283)
(3,933188; 0,0001000166; -1,133988)
(3,923251; 0,0001000166; -1,135111)
(3,913311; 0,0001000166; -1,1362)
(3,903367; 0,0001000166; -1,137257)
(3,893419; 0,0001000166; -1,138281)
(3,883469; 0,0001000166; -1,139274)
(3,873515; 0,0001000166; -1,140236)
(3,863559; 0,0001000166; -1,141169)
(3,8536; 0,0001000166; -1,142073)
(3,843638; 0,0001000166; -1,142949)
(3,833674; 9,989738E-05; -1,143798)
(3,823708; 0,0001000166; -1,14462)
(3,81374; 0,0001000166; -1,145417)
(3,80377; 9,989738E-05; -1,146188)
(3,793797; 0,0001000166; -1,146935)
(3,783824; 0,0001000166; -1,147659)
(3,773849; 9,989738E-05; -1,14836)
(3,763871; 0,0001000166; -1,149039)
(3,753893; 0,0001000166; -1,149697)
(3,743913; 9,989738E-05; -1,150334)
(3,733932; 0,0001000166; -1,150951)
(3,72395; 0,0001000166; -1,151548)
(3,713967; 9,989738E-05; -1,152127)
(3,703983; 0,0001000166; -1,152687)
(3,693998; 0,0001000166; -1,153231)
(3,684011; 9,989738E-05; -1,153757)
(3,674025; 0,0001000166; -1,154267)
(3,664037; 0,0001000166; -1,154761)
(3,654048; 9,989738E-05; -1,155241)
(3,644059; 0,0001000166; -1,155706)
(3,634069; 0,0001000166; -1,156157)
(3,624079; 9,989738E-05; -1,156594)
(3,614088; 0,0001000166; -1,157019)
(3,604096; 0,0001000166; -1,157432)
(3,594104; 9,989738E-05; -1,157833)
(3,584112; 0,0001000166; -1,158223)
(3,574119; 0,0001000166; -1,158602)
(3,564126; 9,989738E-05; -1,15897)
(3,554132; 0,0001000166; -1,15933)
(3,544138; 0,0001000166; -1,15968)
(3,534144; 9,989738E-05; -1,160021)
(3,52415; 0,0001000166; -1,160354)
(3,514155; 0,0001000166; -1,16068)
(3,50416; 0,0001000166; -1,160998)
(3,494165; 9,989738E-05; -1,161309)
(3,48417; 0,0001000166; -1,161614)
(3,474174; 0,0001000166; -1,161913)
(3,464179; 9,989738E-05; -1,162206)
(3,454183; 0,0001000166; -1,162494)
(3,444187; 0,0001000166; -1,162777)
(3,434191; 9,989738E-05; -1,163056)
(3,424194; 0,0001000166; -1,163331)
(3,414198; 0,0001000166; -1,163603)
(3,404202; 9,989738E-05; -1,163871)
(3,394205; 0,0001000166; -1,164137)
(3,384208; 0,0001000166; -1,164366)
(3,37421; 9,989738E-05; -1,16456)
(3,364211; 0,0001000166; -1,164719)
(3,354212; 0,0001000166; -1,164845)
(3,344212; 9,989738E-05; -1,164937)
(3,334212; 0,0001000166; -1,164996)
(3,324212; 0,0001000166; -1,165024)
(3,314212; 9,989738E-05; -1,165019)
(3,304213; 0,0001000166; -1,164985)
(3,294213; 0,0001000166; -1,164919)
(3,284213; 9,989738E-05; -1,164825)
(3,274214; 0,0001000166; -1,164701)
(3,264215; 0,0001000166; -1,164549)
(3,254217; 9,989738E-05; -1,16437)
(3,244219; 0,0001000166; -1,164163)
(3,234221; 0,0001000166; -1,16393)
(3,224225; 9,989738E-05; -1,16367)
(3,214229; 0,0001000166; -1,163385)
(3,204234; 0,0001000166; -1,163075)
(3,194239; 9,989738E-05; -1,162741)
(3,184246; 0,0001000166; -1,162382)
(3,174253; 0,0001000166; -1,162001)
(3,164261; 9,989738E-05; -1,161596)
(3,15427; 0,0001000166; -1,161169)
(3,14428; 0,0001000166; -1,160721)
(3,134291; 9,989738E-05; -1,160251)
(3,124304; 9,989738E-05; -1,15976)
(3,114317; 0,0001000166; -1,159248)
(3,104331; 0,0001000166; -1,158717)
(3,094346; 9,989738E-05; -1,158166)
(3,084362; 0,0001000166; -1,157597)
(3,074379; 0,0001000166; -1,157008)
(3,064398; 9,989738E-05; -1,156402)
(3,054417; 0,0001000166; -1,155778)
(3,044438; 0,0001000166; -1,155136)
(3,03446; 9,989738E-05; -1,154478)
(3,024482; 0,0001000166; -1,153803)
(3,014506; 0,0001000166; -1,153113)
(3,004531; 9,989738E-05; -1,152406)
(2,994557; 0,0001000166; -1,151685)
(2,984585; 0,0001000166; -1,150949)
(2,974613; 9,989738E-05; -1,150198)
(2,964642; 0,0001000166; -1,149433)
(2,954672; 0,0001000166; -1,148654)
(2,944704; 9,989738E-05; -1,147862)
(2,934736; 0,0001000166; -1,147057)
(2,92477; 0,0001000166; -1,14624)
(2,914804; 9,989738E-05; -1,14541)
(2,90484; 0,0001000166; -1,144568)
(2,894876; 0,0001000166; -1,143715)
(2,884914; 9,989738E-05; -1,14285)
(2,874952; 0,0001000166; -1,141974)
(2,864991; 0,0001000166; -1,141088)
(2,855032; 0,0001000166; -1,140191)
(2,845073; 9,989738E-05; -1,139285)
(2,835115; 0,0001000166; -1,138369)
(2,825158; 0,0001000166; -1,137443)
(2,815202; 9,989738E-05; -1,136508)
(2,805246; 0,0001000166; -1,135564)
(2,795292; 0,0001000166; -1,134612)
(2,785338; 9,989738E-05; -1,133652)
(2,775385; 0,0001000166; -1,132684)
(2,765433; 0,0001000166; -1,131708)
(2,755481; 9,989738E-05; -1,130724)
(2,74553; 0,0001000166; -1,129733)
(2,73558; 0,0001000166; -1,128736)
(2,725631; 9,989738E-05; -1,127731)
(2,715682; 0,0001000166; -1,126721)
(2,705734; 0,0001000166; -1,125704)
(2,695786; 9,989738E-05; -1,124681)
(2,685839; 0,0001000166; -1,123652)
(2,675893; 0,0001000166; -1,122618)
(2,665947; 9,989738E-05; -1,121579)
(2,656002; 0,0001000166; -1,120535)
(2,646057; 0,0001000166; -1,119486)
(2,636113; 9,989738E-05; -1,118432)
(2,626169; 0,0001000166; -1,117374)
(2,616225; 0,0001000166; -1,116312)
(2,606282; 9,989738E-05; -1,115246)
(2,59634; 0,0001000166; -1,114176)
(2,586397; 0,0001000166; -1,113102)
(2,576456; 9,989738E-05; -1,112025)
(2,566514; 9,989738E-05; -1,110945)
(2,556573; 0,0001000166; -1,109862)
(2,546632; 0,0001000166; -1,108777)
(2,536691; 9,989738E-05; -1,107688)
(2,526751; 0,0001000166; -1,106597)
(2,516811; 0,0001000166; -1,105504)
(2,506871; 9,989738E-05; -1,104409)
(2,496932; 0,0001000166; -1,103311)
(2,486992; 0,0001000166; -1,102212)
(2,477053; 9,989738E-05; -1,101112)
(2,467114; 0,0001000166; -1,10001)
(2,457175; 0,0001000166; -1,098906)
(2,447236; 9,989738E-05; -1,097802)
(2,437297; 0,0001000166; -1,096696)
(2,427359; 0,0001000166; -1,09559)
(2,41742; 9,989738E-05; -1,094483)
(2,407482; 0,0001000166; -1,093375)
(2,397543; 0,0001000166; -1,092267)
(2,387605; 9,989738E-05; -1,091159)
(2,377667; 0,0001000166; -1,09005)
(2,36773; 0,0001000166; -1,088923)
(2,357796; 9,989738E-05; -1,087776)
(2,347864; 0,0001000166; -1,086612)
(2,337934; 0,0001000166; -1,08543)
(2,328007; 9,989738E-05; -1,08423)
(2,318081; 0,0001000166; -1,083013)
(2,308158; 0,0001000166; -1,081778)
(2,298236; 9,989738E-05; -1,080527)
(2,288317; 0,0001000166; -1,07926)
(2,278399; 0,0001000166; -1,077976)
(2,268484; 9,989738E-05; -1,076676)
(2,258571; 0,0001000166; -1,075361)
(2,24866; 0,0001000166; -1,074031)
(2,238751; 9,989738E-05; -1,072685)
(2,228844; 0,0001000166; -1,071325)
(2,218939; 0,0001000166; -1,06995)
(2,209036; 9,989738E-05; -1,068561)
(2,199135; 0,0001000166; -1,067157)
(2,189236; 0,0001000166; -1,06574)
(2,179339; 9,989738E-05; -1,06431)
(2,169443; 0,0001000166; -1,062866)
(2,15955; 0,0001000166; -1,061409)
(2,149659; 0,0001000166; -1,059939)
(2,139769; 9,989738E-05; -1,058457)
(2,129882; 0,0001000166; -1,056962)
(2,119996; 0,0001000166; -1,055456)
(2,110112; 9,989738E-05; -1,053937)
(2,10023; 0,0001000166; -1,052407)
(2,090349; 0,0001000166; -1,050865)
(2,08047; 9,989738E-05; -1,049312)
(2,070593; 0,0001000166; -1,047748)
(2,060718; 0,0001000166; -1,046173)
(2,050845; 9,989738E-05; -1,044587)
(2,040973; 0,0001000166; -1,042992)
(2,031103; 0,0001000166; -1,041385)
(2,021234; 9,989738E-05; -1,039769)
(2,011367; 0,0001000166; -1,038143)
(2,001502; 0,0001000166; -1,036507)
(1,991638; 9,989738E-05; -1,034862)
(1,981776; 0,0001000166; -1,033208)
(1,971915; 0,0001000166; -1,031544)
(1,962056; 9,989738E-05; -1,029872)
(1,952199; 0,0001000166; -1,028191)
(1,942342; 0,0001000166; -1,026501)
(1,932487; 9,989738E-05; -1,024803)
(1,922634; 0,0001000166; -1,023097)
(1,912782; 0,0001000166; -1,021382)
(1,902932; 9,989738E-05; -1,01966)
(1,893082; 0,0001000166; -1,01793)
(1,883235; 0,0001000166; -1,016193)
(1,873388; 9,989738E-05; -1,014448)
(1,863543; 0,0001000166; -1,012695)
(1,853699; 0,0001000166; -1,010936)
(1,843856; 9,989738E-05; -1,009169)
(1,834014; 0,0001000166; -1,007396)
(1,824174; 0,0001000166; -1,005616)
(1,814335; 9,989738E-05; -1,00383)
(1,804497; 0,0001000166; -1,002037)
(1,79466; 0,0001000166; -1,000238)
(1,784824; 9,989738E-05; -0,9984329)
(1,77499; 0,0001000166; -0,9966218)
(1,765156; 0,0001000166; -0,9948047)
(1,755324; 9,989738E-05; -0,992982)
(1,745492; 0,0001000166; -0,9911536)
(1,735662; 0,0001000166; -0,9893198)
(1,725833; 9,989738E-05; -0,9874806)
(1,716004; 0,0001000166; -0,9856362)
(1,706177; 0,0001000166; -0,9837866)
(1,69635; 9,989738E-05; -0,9819321)
(1,686525; 0,0001000166; -0,9800727)
(1,6767; 0,0001000166; -0,9782086)
(1,666876; 9,989738E-05; -0,9763398)
(1,657053; 0,0001000166; -0,9744664)
(1,647231; 0,0001000166; -0,9725887)
(1,63741; 9,989738E-05; -0,9707066)
(1,627589; 0,0001000166; -0,9688202)
(1,617769; 0,0001000166; -0,9669298)
(1,60795; 9,989738E-05; -0,9650353)
(1,598132; 9,989738E-05; -0,963137)
(1,588315; 0,0001000166; -0,9612348)
(1,578498; 0,0001000166; -0,9593289)
(1,568682; 9,989738E-05; -0,9574194)
(1,558867; 0,0001000166; -0,9555063)
(1,549052; 0,0001000166; -0,9535899)
(1,539238; 9,989738E-05; -0,9516701)
(1,529425; 0,0001000166; -0,949747)
(1,519612; 0,0001000166; -0,9478207)
(1,5098; 9,989738E-05; -0,9458914)
(1,499989; 0,0001000166; -0,9439591)
(1,490178; 0,0001000166; -0,9420238)
(1,480367; 9,989738E-05; -0,9400858)
(1,470557; 0,0001000166; -0,9381449)
(1,460748; 0,0001000166; -0,9362015)
(1,450939; 9,989738E-05; -0,9342554)
(1,441131; 0,0001000166; -0,9323068)
(1,431323; 0,0001000166; -0,9303558)
(1,421516; 9,989738E-05; -0,9284024)
(1,411709; 0,0001000166; -0,9264467)
(1,401902; 0,0001000166; -0,9244888)
(1,392096; 9,989738E-05; -0,9225287)
(1,382291; 0,0001000166; -0,9205666)
(1,372486; 0,0001000166; -0,9186025)
(1,362681; 9,989738E-05; -0,9166364)
(1,352878; 0,0001000166; -0,9146585)
(1,343078; 0,0001000166; -0,9126688)
(1,33328; 9,989738E-05; -0,9106677)
(1,323485; 0,0001000166; -0,9086551)
(1,313692; 0,0001000166; -0,9066313)
(1,303901; 9,989738E-05; -0,9045965)
(1,294113; 0,0001000166; -0,9025508)
(1,284326; 0,0001000166; -0,9004943)
(1,274542; 9,989738E-05; -0,8984272)
(1,264761; 0,0001000166; -0,8963497)
(1,254981; 0,0001000166; -0,894262)
(1,245203; 9,989738E-05; -0,892164)
(1,235428; 0,0001000166; -0,8900561)
(1,225655; 0,0001000166; -0,8879383)
(1,215884; 9,989738E-05; -0,8858108)
(1,206115; 0,0001000166; -0,8836737)
(1,196348; 0,0001000166; -0,8815272)
(1,186583; 9,989738E-05; -0,8793714)
(1,17682; 0,0001000166; -0,8772064)
(1,16706; 0,0001000166; -0,8750324)
(1,157301; 9,989738E-05; -0,8728495)
(1,147544; 0,0001000166; -0,8706577)
(1,137789; 0,0001000166; -0,8684574)
(1,128036; 9,989738E-05; -0,8662485)
(1,118285; 0,0001000166; -0,8640313)
(1,108536; 0,0001000166; -0,8618057)
(1,098788; 9,989738E-05; -0,859572)
(1,089043; 0,0001000166; -0,8573302)
(1,079299; 0,0001000166; -0,8550805)
(1,069557; 9,989738E-05; -0,852823)
(1,059817; 0,0001000166; -0,8505578)
(1,050079; 0,0001000166; -0,8482851)
(1,040342; 9,989738E-05; -0,8460048)
(1,030608; 0,0001000166; -0,8437172)
(1,020875; 0,0001000166; -0,8414224)
(1,011143; 9,989738E-05; -0,8391203)
(1,001413; 0,0001000166; -0,8368113)
(0,9916852; 0,0001000166; -0,8344953)
(0,9819587; 9,989738E-05; -0,8321725)
(0,9722338; 0,0001000166; -0,8298429)
(0,9625105; 0,0001000166; -0,8275067)
(0,9527888; 9,989738E-05; -0,825164)
(0,9430687; 0,0001000166; -0,8228148)
(0,93335; 0,0001000166; -0,8204593)
(0,923633; 9,989738E-05; -0,8180975)
(0,9139174; 0,0001000166; -0,8157296)
(0,9042032; 0,0001000166; -0,8133556)
(0,8944906; 9,989738E-05; -0,8109756)
(0,8847794; 0,0001000166; -0,8085897)
(0,8750696; 0,0001000166; -0,806198)
(0,8653612; 9,989738E-05; -0,8038006)
(0,8556542; 0,0001000166; -0,8013976)
(0,8459486; 0,0001000166; -0,798989)
(0,8362444; 9,989738E-05; -0,796575)
(0,8265415; 0,0001000166; -0,7941556)
(0,8168399; 0,0001000166; -0,7917309)
(0,8071396; 9,989738E-05; -0,789301)
(0,7974406; 0,0001000166; -0,7868659)
(0,7877429; 0,0001000166; -0,7844258)
(0,7780464; 9,989738E-05; -0,7819807)
(0,7683512; 0,0001000166; -0,7795306)
(0,7586572; 0,0001000166; -0,7770758)
(0,7489644; 9,989738E-05; -0,7746162)
(0,7392728; 0,0001000166; -0,7721518)
(0,7295824; 0,0001000166; -0,7696829)
(0,7198931; 9,989738E-05; -0,7672095)
(0,710205; 0,0001000166; -0,7647315)
(0,700518; 0,0001000166; -0,7622491)
(0,6908321; 9,989738E-05; -0,7597624)
(0,6811473; 0,0001000166; -0,7572714)
(0,6714636; 0,0001000166; -0,7547762)
(0,661781; 9,989738E-05; -0,7522768)
(0,6520994; 0,0001000166; -0,7497734)
(0,6424189; 0,0001000166; -0,7472659)
(0,6327394; 9,989738E-05; -0,7447546)
(0,6230609; 0,0001000166; -0,7422392)
(0,6133834; 0,0001000166; -0,73972)
(0,603707; 9,989738E-05; -0,7371971)
(0,5940314; 0,0001000166; -0,7346705)
(0,5843568; 0,0001000166; -0,7321401)
(0,5746832; 9,989738E-05; -0,7296062)
(0,5650105; 0,0001000166; -0,7270687)
(0,5553387; 0,0001000166; -0,7245277)
(0,5456678; 9,989738E-05; -0,7219833)
(0,5359978; 0,0001000166; -0,7194355)
(0,5263287; 0,0001000166; -0,7168844)
(0,5166605; 9,989738E-05; -0,71433)
(0,5069931; 0,0001000166; -0,7117723)
(0,4973265; 0,0001000166; -0,7092115)
(0,4876608; 9,989738E-05; -0,7066475)
(0,4779959; 0,0001000166; -0,7040805)
(0,4683318; 0,0001000166; -0,7015104)
(0,4586685; 9,989738E-05; -0,6989374)
(0,449006; 0,0001000166; -0,6963614)
(0,4393443; 0,0001000166; -0,6937824)
(0,4296833; 9,989738E-05; -0,6912007)
(0,4200231; 0,0001000166; -0,6886162)
(0,4103636; 0,0001000166; -0,6860288)
(0,4007048; 9,989738E-05; -0,6834388)
(0,3910467; 0,0001000166; -0,6808461)
(0,3813894; 0,0001000166; -0,6782507)
(0,3717327; 9,989738E-05; -0,6756528)
(0,3620768; 0,0001000166; -0,6730523)
(0,3524215; 0,0001000166; -0,6704493)
(0,3427669; 9,989738E-05; -0,6678439)
(0,3331121; 0,0001000166; -0,6652392)
(0,323457; 0,0001000166; -0,6626353)
(0,3138018; 9,989738E-05; -0,6600323)
(0,3041463; 0,0001000166; -0,6574301)
(0,2944906; 0,0001000166; -0,6548287)
(0,2848346; 9,989738E-05; -0,6522281)
(0,2751785; 0,0001000166; -0,6496284)
(0,2655221; 0,0001000166; -0,6470295)
(0,2558655; 9,989738E-05; -0,6444315)
(0,2462086; 0,0001000166; -0,6418343)
(0,2365516; 0,0001000166; -0,6392379)
(0,2268943; 9,989738E-05; -0,6366425)
(0,2172367; 0,0001000166; -0,6340478)
(0,207579; 0,0001000166; -0,6314541)
(0,197921; 9,989738E-05; -0,6288611)
(0,1882628; 0,0001000166; -0,626269)
(0,1786043; 0,0001000166; -0,6236778)
(0,1689456; 9,989738E-05; -0,6210875)
(0,1592867; 0,0001000166; -0,618498)
(0,1496276; 0,0001000166; -0,6159094)
(0,1399682; 9,989738E-05; -0,6133216)
(0,1303086; 0,0001000166; -0,6107347)
(0,1206488; 0,0001000166; -0,6081486)
(0,1109887; 9,989738E-05; -0,6055635)
(0,1013284; 0,0001000166; -0,6029791)
(0,09166791; 0,0001000166; -0,6003956)
(0,08200716; 9,989738E-05; -0,597813)
(0,07234619; 0,0001000166; -0,5952312)
(0,06268498; 0,0001000166; -0,5926504)
(0,05302354; 9,989738E-05; -0,5900703)
(0,04336188; 0,0001000166; -0,5874911)
(0,03369999; 0,0001000166; -0,5849127)
(0,02403788; 9,989738E-05; -0,5823352)
(0,01437555; 0,0001000166; -0,5797585)
(0,004712984; 0,0001000166; -0,5771827)
(-0,004949799; 9,989738E-05; -0,5746077)
(-0,0146128; 9,989738E-05; -0,5720335)
(-0,02427603; 0,0001000166; -0,5694602)
(-0,03393947; 0,0001000166; -0,5668877)
(-0,04360313; 9,989738E-05; -0,564316)
(-0,05326701; 9,989738E-05; -0,5617451)
(-0,0629311; 0,0001000166; -0,559175)
(-0,0725954; 0,0001000166; -0,5566057)
(-0,08225992; 9,989738E-05; -0,5540372)
(-0,09192465; 9,989738E-05; -0,5514695)
(-0,1015896; 0,0001000166; -0,5489026)
(-0,1112547; 0,0001000166; -0,5463365)
(-0,1209201; 9,989738E-05; -0,5437711)
(-0,1305856; 9,989738E-05; -0,5412065)
(-0,1402514; 0,0001000166; -0,5386426)
(-0,1499173; 0,0001000166; -0,5360795)
(-0,1595834; 9,989738E-05; -0,5335172)
(-0,1692498; 9,989738E-05; -0,5309555)
(-0,1789163; 0,0001000166; -0,5283946)
(-0,188583; 0,0001000166; -0,5258344)
(-0,1982499; 9,989738E-05; -0,5232749)
(-0,207917; 9,989738E-05; -0,5207161)
(-0,2175843; 0,0001000166; -0,518158)
(-0,2272517; 0,0001000166; -0,5156006)
(-0,2369193; 9,989738E-05; -0,5130438)
(-0,2465872; 9,989738E-05; -0,5104877)
(-0,2562551; 0,0001000166; -0,5079323)
(-0,2659233; 0,0001000166; -0,5053775)
(-0,2755916; 9,989738E-05; -0,5028234)
(-0,2852601; 9,989738E-05; -0,5002698)
(-0,2949287; 0,0001000166; -0,4977169)
(-0,3045975; 0,0001000166; -0,4951646)
(-0,3142664; 9,989738E-05; -0,4926128)
(-0,3239356; 9,989738E-05; -0,4900617)
(-0,3336048; 0,0001000166; -0,4875111)
(-0,3432742; 0,0001000166; -0,4849611)
(-0,3529438; 9,989738E-05; -0,4824116)
(-0,3626135; 9,989738E-05; -0,4798627)
(-0,3722833; 0,0001000166; -0,4773143)
(-0,3819532; 0,0001000166; -0,4747663)
(-0,3916233; 9,989738E-05; -0,4722189)
(-0,4012936; 9,989738E-05; -0,469672)
(-0,4109639; 0,0001000166; -0,4671256)
(-0,4206344; 0,0001000166; -0,4645796)
(-0,430305; 9,989738E-05; -0,462034)
(-0,4399757; 9,989738E-05; -0,459489)
(-0,4496465; 0,0001000166; -0,4569443)
(-0,4593174; 0,0001000166; -0,4544)
(-0,4689884; 9,989738E-05; -0,4518562)
(-0,4786595; 9,989738E-05; -0,4493127)
(-0,4883308; 0,0001000166; -0,4467695)
(-0,4980021; 0,0001000166; -0,4442268)
(-0,5076735; 9,989738E-05; -0,4416843)
(-0,517345; 9,989738E-05; -0,4391423)
(-0,5270166; 0,0001000166; -0,4366005)
(-0,5366882; 0,0001000166; -0,434059)
(-0,54636; 9,989738E-05; -0,4315178)
(-0,5560318; 9,989738E-05; -0,4289769)
(-0,5657036; 0,0001000166; -0,4264362)
(-0,5753756; 0,0001000166; -0,4238958)
(-0,5850475; 9,989738E-05; -0,4213556)
(-0,5947196; 9,989738E-05; -0,4188156)
(-0,6043917; 0,0001000166; -0,4162758)
(-0,6140639; 0,0001000166; -0,4137363)
(-0,623736; 9,989738E-05; -0,4111968)
(-0,6334082; 9,989738E-05; -0,4086576)
(-0,6430805; 0,0001000166; -0,4061184)
(-0,6527528; 0,0001000166; -0,4035794)
(-0,6624254; 9,989738E-05; -0,4010413)
(-0,6720982; 9,989738E-05; -0,3985042)
(-0,6817712; 0,0001000166; -0,3959679)
(-0,6914444; 0,0001000166; -0,3934324)
(-0,7011179; 9,989738E-05; -0,3908979)
(-0,7107916; 9,989738E-05; -0,3883641)
(-0,7204654; 0,0001000166; -0,3858311)
(-0,7301396; 0,0001000166; -0,3832989)
(-0,7398138; 9,989738E-05; -0,3807674)
(-0,7494883; 9,989738E-05; -0,3782367)
(-0,7591629; 0,0001000166; -0,3757066)
(-0,7688377; 0,0001000166; -0,3731772)
(-0,7785127; 9,989738E-05; -0,3706485)
(-0,7881879; 9,989738E-05; -0,3681204)
(-0,7978632; 0,0001000166; -0,3655929)
(-0,8075387; 0,0001000166; -0,3630659)
(-0,8172143; 9,989738E-05; -0,3605396)
(-0,8268901; 9,989738E-05; -0,3580137)
(-0,8365659; 0,0001000166; -0,3554884)
(-0,8462419; 0,0001000166; -0,3529635)
(-0,855918; 9,989738E-05; -0,3504391)
(-0,8655943; 9,989738E-05; -0,3479151)
(-0,8752706; 0,0001000166; -0,3453916)
(-0,8849471; 0,0001000166; -0,3428684)
(-0,8946236; 9,989738E-05; -0,3403456)
(-0,9043002; 9,989738E-05; -0,3378231)
(-0,913977; 0,0001000166; -0,335301)
(-0,9236537; 0,0001000166; -0,3327791)
(-0,9333306; 9,989738E-05; -0,3302575)
(-0,9430075; 9,989738E-05; -0,3277362)
(-0,9526845; 0,0001000166; -0,325215)
(-0,9623615; 0,0001000166; -0,3226941)
(-0,9720386; 9,989738E-05; -0,3201734)
(-0,9817157; 9,989738E-05; -0,3176527)
(-0,9913929; 0,0001000166; -0,3151322)
(-1,00107; 0,0001000166; -0,3126118)
(-1,010747; 9,989738E-05; -0,3100915)
(-1,020424; 9,989738E-05; -0,3075712)
(-1,030102; 0,0001000166; -0,305051)
(-1,039779; 0,0001000166; -0,3025307)
(-1,049456; 9,989738E-05; -0,3000105)
(-1,059133; 9,989738E-05; -0,2974902)
(-1,06881; 0,0001000166; -0,2949698)
(-1,078488; 0,0001000166; -0,2924493)
(-1,088165; 9,989738E-05; -0,2899287)
(-1,097842; 9,989738E-05; -0,287408)
(-1,107519; 0,0001000166; -0,2848871)
(-1,117196; 0,0001000166; -0,282366)
(-1,126873; 9,989738E-05; -0,2798447)
(-1,13655; 9,989738E-05; -0,2773232)
(-1,146226; 0,0001000166; -0,2748014)
(-1,155903; 0,0001000166; -0,2722793)
(-1,16558; 9,989738E-05; -0,2697569)
(-1,175256; 9,989738E-05; -0,2672341)
(-1,184933; 0,0001000166; -0,264711)
(-1,194609; 0,0001000166; -0,2621875)
(-1,204285; 9,989738E-05; -0,2596636)
(-1,213961; 9,989738E-05; -0,2571393)
(-1,223638; 0,0001000166; -0,2546144)
(-1,233313; 0,0001000166; -0,2520891)
(-1,242989; 9,989738E-05; -0,2495633)
(-1,252665; 9,989738E-05; -0,247037)
(-1,26234; 0,0001000166; -0,24451)
(-1,272016; 0,0001000166; -0,2419825)
(-1,281691; 9,989738E-05; -0,2394544)
(-1,291366; 9,989738E-05; -0,2369256)
(-1,301041; 0,0001000166; -0,2343962)
(-1,310715; 0,0001000166; -0,231866)
(-1,32039; 9,989738E-05; -0,2293352)
(-1,330064; 9,989738E-05; -0,2268036)
(-1,339738; 0,0001000166; -0,2242712)
(-1,349412; 0,0001000166; -0,2217381)
(-1,359085; 9,989738E-05; -0,2192041)
(-1,368759; 9,989738E-05; -0,2166693)
(-1,378432; 0,0001000166; -0,2141336)
(-1,388105; 0,0001000166; -0,211597)
(-1,397778; 9,989738E-05; -0,2090594)
(-1,40745; 9,989738E-05; -0,2065209)
(-1,417122; 0,0001000166; -0,2039815)
(-1,426794; 0,0001000166; -0,201441)
(-1,436466; 9,989738E-05; -0,1988995)
(-1,446137; 0,0001000166; -0,1963569)
(-1,455808; 9,989738E-05; -0,1938132)
(-1,465479; 0,0001000166; -0,1912684)
(-1,475149; 0,0001000166; -0,1887225)
(-1,48482; 9,989738E-05; -0,1861754)
(-1,494489; 9,989738E-05; -0,1836271)
(-1,504159; 0,0001000166; -0,1810776)
(-1,513828; 0,0001000166; -0,1785268)
(-1,523497; 9,989738E-05; -0,1759747)
(-1,533166; 9,989738E-05; -0,1734214)
(-1,542834; 0,0001000166; -0,1708666)
(-1,552502; 0,0001000166; -0,1683106)
(-1,562169; 9,989738E-05; -0,1657531)
(-1,571836; 9,989738E-05; -0,1631941)
(-1,581503; 0,0001000166; -0,1606338)
(-1,591169; 0,0001000166; -0,1580719)
(-1,600835; 9,989738E-05; -0,1555085)
(-1,6105; 9,989738E-05; -0,1529436)
(-1,620165; 0,0001000166; -0,1503772)
(-1,62983; 0,0001000166; -0,1478091)
(-1,639494; 9,989738E-05; -0,1452393)
(-1,649156; 9,989738E-05; -0,1426592)
(-1,658814; 0,0001000166; -0,1400686)
(-1,66847; 0,0001000166; -0,1374678)
(-1,678123; 9,989738E-05; -0,1348566)
(-1,687773; 9,989738E-05; -0,1322353)
(-1,697421; 0,0001000166; -0,1296038)
(-1,707066; 0,0001000166; -0,1269623)
(-1,716708; 9,989738E-05; -0,1243106)
(-1,726347; 9,989738E-05; -0,121649)
(-1,735984; 0,0001000166; -0,1189775)
(-1,745618; 0,0001000166; -0,1162961)
(-1,755249; 9,989738E-05; -0,1136048)
(-1,764877; 9,989738E-05; -0,1109038)
(-1,774502; 0,0001000166; -0,108193)
(-1,784125; 0,0001000166; -0,1054725)
(-1,793745; 9,989738E-05; -0,1027424)
(-1,803363; 9,989738E-05; -0,1000027)
(-1,812977; 0,0001000166; -0,09725347)
(-1,822589; 0,0001000166; -0,0944947)
(-1,832199; 9,989738E-05; -0,09172645)
(-1,841805; 9,989738E-05; -0,08894878)
(-1,851409; 0,0001000166; -0,08616172)
(-1,86101; 0,0001000166; -0,08336531)
(-1,870608; 9,989738E-05; -0,08055959)
(-1,880204; 9,989738E-05; -0,0777446)
(-1,889797; 0,0001000166; -0,07492038)
(-1,899387; 0,0001000166; -0,07208695)
(-1,908974; 9,989738E-05; -0,06924436)
(-1,918559; 9,989738E-05; -0,06639265)
(-1,928141; 0,0001000166; -0,06353183)
(-1,937721; 0,0001000166; -0,06066195)
(-1,947297; 9,989738E-05; -0,05778304)
(-1,956871; 9,989738E-05; -0,05489512)
(-1,966442; 0,0001000166; -0,05199822)
(-1,976011; 0,0001000166; -0,04909237)
(-1,985577; 9,989738E-05; -0,04617761)
(-1,99514; 9,989738E-05; -0,04325395)
(-2,0047; 0,0001000166; -0,04032142)
(-2,014258; 0,0001000166; -0,03738005)
(-2,023813; 9,989738E-05; -0,03442986)
(-2,033365; 9,989738E-05; -0,03147088)
